,Unnamed: 0,iso_code,1750,1760,1770,1780,1790,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040
176,97,KEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157,0.393,0.656,0.9,1.167,1.47,1.798,2.125,2.414,2.709,3.022,3.32,3.634,3.962,4.274,4.536,4.809,5.074,5.339,5.622,5.89,6.199,6.513,6.82,7.194,7.558,7.884,8.23,8.582,8.904,9.286,9.674,9.943,10.201,10.431,10.625,10.831,11.079,11.3,11.532,11.783,11.985,12.21,12.46,12.711,12.992,13.328,13.617,13.959,14.295,14.632,14.924,15.165,15.363,15.581,15.82,16.079,16.337,16.598,16.904,17.197,17.512,17.798,18.098,18.415,18.778,19.157,19.519,19.896,20.285,20.708,21.169,21.629,21.93167308,22.23434615,22.53701923,22.83969231,23.14236538,23.44503846,23.74771154,24.05038462,24.35305769,24.65573077,24.95840385,25.26107692,25.56375,25.86642308,26.16909615,26.47176923,26.77444231,27.07711538
177,70,GHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,0.294,0.456,0.64,0.816,1.018,1.195,1.401,1.611,1.809,2.021,2.21,2.407,2.638,2.854,3.072,3.252,3.434,3.643,3.839,4.135,4.385,4.641,4.894,5.184,5.444,5.666,5.933,6.19,6.415,6.624,6.864,7.099,7.373,7.56,7.794,8.006,8.227,8.447,8.651,8.878,9.124,9.324,9.553,9.819,10.084,10.356,10.658,10.956,11.249,11.519,11.815,12.127,12.44,12.734,13.006,13.375,13.754,14.096,14.371,14.721,15.115,15.586,16.044,16.514,17.019,17.49,17.902,18.394,18.915,19.511,20.15,20.772,21.09194231,21.41188462,21.73182692,22.05176923,22.37171154,22.69165385,23.01159615,23.33153846,23.65148077,23.97142308,24.29136538,24.61130769,24.93125,25.25119231,25.57113462,25.89107692,26.21101923,26.53096154
178,163,SDN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081,0.185,0.291,0.404,0.511,0.629,0.74,0.878,1.028,1.183,1.333,1.481,1.635,1.804,1.985,2.214,2.456,2.739,3.006,3.355,3.748,4.139,4.548,4.947,5.349,5.637,5.881,6.119,6.325,6.53,6.736,6.927,7.12,7.311,7.478,7.669,7.864,8.015,8.232,8.398,8.624,8.832,9.015,9.139,9.308,9.478,9.649,9.854,10.028,10.213,10.414,10.637,10.913,11.214,11.59,11.946,12.326,12.76,13.201,13.649,14.094,14.52,14.953,15.426,15.9,16.455,16.964,17.468,17.986,18.49,18.952,19.438,19.908,20.21876923,20.52953846,20.84030769,21.15107692,21.46184615,21.77261538,22.08338462,22.39415385,22.70492308,23.01569231,23.32646154,23.63723077,23.948,24.25876923,24.56953846,24.88030769,25.19107692,25.50184615
179,38,CMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,0.074,0.137,0.182,0.232,0.282,0.332,0.385,0.441,0.496,0.549,0.603,0.658,0.713,0.774,0.829,0.888,0.965,1.048,1.139,1.238,1.36,1.486,1.614,1.749,1.906,2.049,2.249,2.498,2.718,3.174,3.776,4.474,5.183,5.82,6.48,6.677,6.854,7.054,7.737,7.965,8.192,8.416,8.646,9.026,9.433,9.873,10.259,10.634,10.989,11.359,11.718,12.054,12.403,12.742,13.056,13.365,13.771,14.161,14.604,15.026,15.422,15.784,16.147,16.54,16.968,17.388,17.781,18.166,18.538,18.904,19.283,19.626,19.97961538,20.33323077,20.68684615,21.04046154,21.39407692,21.74769231,22.10130769,22.45492308,22.80853846,23.16215385,23.51576923,23.86938462,24.223,24.57661538,24.93023077,25.28384615,25.63746154,25.99107692
180,125,MMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.244,0.477,0.71,0.929,1.149,1.367,1.587,1.801,2.018,2.24,2.45,2.667,2.877,3.084,3.15,3.176,3.195,3.213,3.213,3.215,3.224,3.23,3.275,3.326,3.388,3.458,3.534,3.607,3.69,3.793,3.909,4.04,4.165,4.282,4.409,4.522,4.642,4.754,4.867,5.009,5.121,5.242,5.411,5.594,5.765,5.906,6.063,6.214,6.372,6.536,6.696,6.851,7.016,7.181,7.342,7.504,7.685,7.866,8.046,8.175,8.28,8.392,8.498,8.6,8.717,8.844,8.99,9.151,9.317,9.486,9.667,9.865,10.089,10.281,10.482,10.695,10.96,11.202,11.468,11.733,11.934,12.142,12.408,12.712,12.947,13.198,13.508,13.933,14.34,14.792,15.438,16.072,16.72,17.382,18.027,18.26961538,18.51223077,18.75484615,18.99746154,19.24007692,19.48269231,19.72530769,19.96792308,20.21053846,20.45315385,20.69576923,20.93838462,21.181,21.42361538,21.66623077,21.90884615,22.15146154,22.39407692
181,156,PSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405,0.804,1.201,1.589,1.974,2.334,2.713,3.017,3.512,3.961,4.49,4.907,5.256,5.634,6.268,7.042,7.666,8.291,8.83,9.366,9.875,10.424,10.95,11.519,12.167,12.837,13.541,14.236,14.852,15.517,16.18,16.848,17.514,,,,,,,,,,,,,,,,,,
182,15,BEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061,0.112,0.168,0.214,0.268,0.321,0.382,0.444,0.495,0.536,0.6,0.65,0.702,0.748,0.801,0.856,0.897,0.947,1,1.068,1.161,1.256,1.379,1.497,1.62,1.751,1.826,1.91,2.01,2.108,2.233,2.331,2.44,2.537,2.641,2.796,2.933,3.034,3.139,3.253,3.366,3.483,3.606,3.747,3.901,4.059,4.25,4.442,4.611,4.826,5.036,5.27,5.554,5.867,6.196,6.502,6.901,7.356,7.796,8.257,8.752,9.213,9.653,10.096,10.548,11.035,11.612,12.199,12.822,13.401,14.014,14.654,15.285,15.55661538,15.82823077,16.09984615,16.37146154,16.64307692,16.91469231,17.18630769,17.45792308,17.72953846,18.00115385,18.27276923,18.54438462,18.816,19.08761538,19.35923077,19.63084615,19.90246154,20.17407692
183,99,KHM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.047,0.078,0.115,0.154,0.196,0.246,0.299,0.365,0.421,0.486,0.56,0.625,0.7,0.901,1.076,1.113,1.13,1.149,1.16,1.171,1.183,1.195,1.204,1.209,1.255,1.302,1.353,1.406,1.464,1.521,1.577,1.632,1.686,1.739,1.88,2.021,2.16,2.295,2.434,2.576,2.722,2.858,3.026,3.185,3.348,3.53,3.706,3.892,4.08,4.289,4.511,4.764,5.041,5.363,5.717,6.079,6.456,6.832,7.281,7.824,8.523,9.311,10.18,11.304,12.465,13.678,14.868,15.13323077,15.39846154,15.66369231,15.92892308,16.19415385,16.45938462,16.72461538,16.98984615,17.25507692,17.52030769,17.78553846,18.05076923,18.316,18.58123077,18.84646154,19.11169231,19.37692308,19.64215385
184,185,TGO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018,0.036,0.066,0.086,0.108,0.135,0.161,0.191,0.221,0.255,0.295,0.35,0.402,0.463,0.537,0.609,0.704,0.805,0.9,1.014,1.139,1.278,1.452,1.624,1.783,1.907,2.032,2.207,2.339,2.839,3.119,3.36,3.631,3.83,4.045,4.243,4.49,4.751,5.015,5.287,5.539,5.802,6.053,6.315,6.561,6.835,7.12,7.311,7.584,7.964,8.23,8.455,8.705,9.038,9.351,9.652,9.907,10.158,10.403,10.831,11.226,11.597,11.917,12.148,12.36,12.609,12.911,13.165,13.434,13.727,14.009,14.305,14.596,14.85478846,15.11357692,15.37236538,15.63115385,15.88994231,16.14873077,16.40751923,16.66630769,16.92509615,17.18388462,17.44267308,17.70146154,17.96025,18.21903846,18.47782692,18.73661538,18.99540385,19.25419231
185,128,MOZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0.016,0.019,0.022,0.024,0.038,0.049,0.063,0.073,0.084,0.096,0.104,0.117,0.13,0.142,0.148,0.158,0.168,0.177,0.187,0.197,0.205,0.215,0.367,0.522,0.698,0.873,1.056,1.273,1.515,1.787,2.063,2.332,2.609,2.989,3.27,3.5,3.79,4.056,4.332,4.57,4.915,5.309,5.663,6.082,6.454,6.844,7.178,7.475,7.73,7.991,8.258,8.495,8.775,8.988,9.2,9.361,9.483,9.573,9.649,9.724,9.802,9.881,9.958,10.027,10.101,10.181,10.255,10.328,10.396,10.467,10.533,10.6,10.674,10.759,10.841,10.938,11.033,11.121,11.213,11.316,11.416,11.525,11.639,11.77,11.895,12.037,12.349,12.6,12.909,13.151,13.389,13.623,13.828,14.052,14.295,14.461,14.627,14.793,14.959,15.125,15.291,15.457,15.623,15.789,15.955,16.121,16.287,16.453,16.619,16.785,16.951,17.117,17.283
186,18,BGD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.006,0.009,0.014,0.039,0.069,0.1,0.131,0.162,0.193,0.229,0.265,0.305,0.343,0.387,0.431,0.478,0.531,0.583,0.636,0.689,0.743,0.803,0.86,0.916,0.969,1.02,1.084,1.148,1.213,1.286,1.36,1.435,1.516,1.607,1.699,1.796,1.886,1.983,2.089,2.205,2.322,2.453,2.581,2.712,2.847,2.985,3.127,3.279,3.458,3.637,3.826,4.013,4.211,4.416,4.652,4.89,5.135,5.394,5.661,5.953,6.249,6.561,6.896,7.26,7.637,8.036,8.437,8.86,9.324,9.801,10.3,10.804,11.413,11.972,12.555,13.151,13.38628846,13.62157692,13.85686538,14.09215385,14.32744231,14.56273077,14.79801923,15.03330769,15.26859615,15.50388462,15.73917308,15.97446154,16.20975,16.44503846,16.68032692,16.91561538,17.15090385,17.38619231
187,71,GIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.111,0.166,0.211,0.263,0.314,0.373,0.432,0.481,0.527,0.644,0.816,0.997,1.185,1.37,1.551,1.734,1.916,2.1,2.28,2.467,2.656,2.846,3.027,3.213,3.397,3.587,3.778,3.966,4.16,4.354,4.549,4.739,4.919,5.1,5.28,5.456,5.627,5.799,5.969,6.127,6.282,6.437,6.591,6.746,6.902,7.063,7.227,7.398,7.573,7.752,7.937,8.126,8.32,8.517,8.717,8.92,9.126,9.33,9.541,9.783,10.029,10.253,10.444,10.635,10.846,11.076,11.341,11.593,11.897,12.238,12.598,12.955,13.15669231,13.35838462,13.56007692,13.76176923,13.96346154,14.16515385,14.36684615,14.56853846,14.77023077,14.97192308,15.17361538,15.37530769,15.577,15.77869231,15.98038462,16.18207692,16.38376923,16.58546154
188,72,GMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048,0.095,0.129,0.162,0.205,0.247,0.298,0.358,0.426,0.473,0.519,0.573,0.634,0.702,0.768,0.832,0.902,0.97,1.043,1.136,1.226,1.327,1.445,1.553,1.658,1.819,1.976,2.15,2.357,2.568,2.787,2.999,3.209,3.412,3.621,3.822,4.003,4.197,4.388,4.568,4.758,4.941,5.117,5.296,5.469,5.643,5.815,5.985,6.163,6.36,6.551,6.754,6.949,7.138,7.336,7.53,7.733,7.93,8.129,8.328,8.547,8.769,8.986,9.186,9.417,9.676,9.931,10.18,10.445,10.728,11,11.287,11.572,11.77096154,11.96992308,12.16888462,12.36784615,12.56680769,12.76576923,12.96473077,13.16369231,13.36265385,13.56161538,13.76057692,13.95953846,14.1585,14.35746154,14.55642308,14.75538462,14.95434615,15.15330769
189,1,AFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.013,0.025,0.037,0.051,0.065,0.084,0.107,0.143,0.183,0.228,0.276,0.332,0.409,0.486,0.576,0.681,0.793,0.921,1.04,1.13,1.285,1.457,1.593,1.734,1.895,2.069,2.228,2.416,2.582,2.754,2.895,3.072,3.28,3.533,3.808,4.141,4.441,4.743,5.018,5.277,5.466,5.644,5.767,5.873,5.967,6.053,6.133,6.206,6.275,6.332,6.386,6.44,6.504,6.573,6.626,6.703,6.788,6.896,7.057,7.29,7.587,7.992,8.321,8.614,8.894,9.184,9.446,9.723,10.018,10.311,10.616,10.922,11.217,11.408,11.599,11.79,11.981,12.172,12.363,12.554,12.745,12.936,13.127,13.318,13.509,13.7,13.891,14.082,14.273,14.464,14.655
190,43,COM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.113,0.168,0.222,0.275,0.327,0.395,0.479,0.561,0.641,0.719,0.84,0.958,1.072,1.183,1.291,1.409,1.549,1.684,1.779,1.848,1.993,2.134,2.271,2.405,2.535,2.662,2.776,2.896,3.022,3.144,3.297,3.446,3.6,3.758,3.913,4.072,4.235,4.402,4.58,4.761,4.952,5.146,5.336,5.574,5.826,6.067,6.34,6.512,6.687,6.898,7.144,7.357,7.582,7.844,8.07,8.316,8.606,8.957,9.335,9.729,10.202,10.707,11.2,11.39923077,11.59846154,11.79769231,11.99692308,12.19615385,12.39538462,12.59461538,12.79384615,12.99307692,13.19230769,13.39153846,13.59076923,13.79,13.98923077,14.18846154,14.38769231,14.58692308,14.78615385
191,83,HTI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.075,0.119,0.165,0.227,0.302,0.375,0.444,0.517,0.583,0.656,0.731,0.806,0.866,0.938,1.009,1.079,1.138,1.196,1.265,1.347,1.431,1.512,1.597,1.691,1.785,1.914,2.046,2.184,2.319,2.451,2.583,2.722,2.87,3.018,3.167,3.297,3.435,3.587,3.738,3.882,4.02,4.143,4.236,4.26,4.375,4.506,4.676,4.829,4.984,5.179,5.352,5.558,5.751,5.935,6.124,6.313,6.501,6.685,6.879,7.096,7.324,7.548,7.812,8.072,8.324,8.602,8.891,9.201,9.478,9.7,9.912,10.123,10.29176923,10.46053846,10.62930769,10.79807692,10.96684615,11.13561538,11.30438462,11.47315385,11.64192308,11.81069231,11.97946154,12.14823077,12.317,12.48576923,12.65453846,12.82330769,12.99207692,13.16084615
192,189,TLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.071,0.248,0.498,0.631,0.919,1.187,1.712,2.043,2.361,2.644,2.917,3.219,3.507,3.897,4.417,4.95,5.477,5.966,6.491,7.046,7.535,8.062,8.559,9.061,9.56,,,,,,,,,,,,,,,,,,
193,168,SLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0.126,0.213,0.294,0.353,0.439,0.522,0.699,0.793,0.897,1.207,1.331,1.468,1.62,1.743,1.855,1.972,2.068,2.204,2.602,2.911,3.194,3.429,3.612,3.785,3.956,4.101,4.263,4.483,4.688,4.869,5.07,5.228,5.42,5.588,5.765,5.94,6.066,6.179,6.269,6.384,6.511,6.577,6.638,6.702,6.754,6.807,6.854,6.903,6.942,7.001,7.077,7.175,7.275,7.369,7.444,7.544,7.626,7.709,7.789,7.873,7.98,8.103,8.253,8.411,8.559,8.711,8.853,8.984,9.109,9.234,9.366,9.497,9.623653846,9.750307692,9.876961538,10.00361538,10.13026923,10.25692308,10.38357692,10.51023077,10.63688462,10.76353846,10.89019231,11.01684615,11.1435,11.27015385,11.39680769,11.52346154,11.65011538,11.77676923
194,73,GNB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,0.02,0.04,0.053,0.066,0.085,0.104,0.123,0.142,0.167,0.199,0.249,0.317,0.397,0.496,0.61,0.726,0.809,0.916,1.016,1.134,1.257,1.368,1.55,1.715,1.887,2.023,2.16,2.289,2.423,2.599,2.768,2.934,3.098,3.28,3.471,3.671,3.88,4.109,4.35,4.527,4.704,4.88,5.053,5.221,5.385,5.565,5.738,5.883,6.044,6.163,6.282,6.402,6.55,6.7,6.854,7.007,7.166,7.319,7.473,7.625,7.775,7.924,8.069,8.218,8.374,8.54,8.702,8.864,9.028,9.175,9.331,9.486,9.646615385,9.807230769,9.967846154,10.12846154,10.28907692,10.44969231,10.61030769,10.77092308,10.93153846,11.09215385,11.25276923,11.41338462,11.574,11.73461538,11.89523077,12.05584615,12.21646154,12.37707692
195,196,TZA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.065,0.122,0.189,0.253,0.316,0.38,0.454,0.537,0.622,0.693,0.775,0.843,0.915,0.988,1.08,1.18,1.294,1.436,1.566,1.702,1.832,2.007,2.155,2.365,2.512,2.652,2.817,2.932,3.054,3.164,3.261,3.367,3.472,3.576,3.683,3.787,3.885,3.983,4.074,4.159,4.24,4.324,4.403,4.488,4.558,4.638,4.719,4.808,4.884,4.957,5.032,5.118,5.214,5.313,5.423,5.559,5.704,5.841,5.979,6.11,6.263,6.425,6.609,6.806,6.987,7.172,7.36,7.56,7.764,7.994,8.224,8.466,8.704,8.836153846,8.968307692,9.100461538,9.232615385,9.364769231,9.496923077,9.629076923,9.761230769,9.893384615,10.02553846,10.15769231,10.28984615,10.422,10.55415385,10.68630769,10.81846154,10.95061538,11.08276923
196,39,COD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.001,0.011,0.03,0.055,0.075,0.102,0.128,0.159,0.192,0.234,0.261,0.266,0.266,0.268,0.271,0.275,0.285,0.297,0.306,0.313,0.323,0.336,0.356,0.371,0.386,0.413,0.441,0.472,0.511,0.631,0.77,0.933,1.108,1.319,1.567,1.795,2.029,2.23,2.411,2.563,2.713,2.848,2.987,3.103,3.245,3.379,3.503,3.68,3.866,4,4.143,4.285,4.431,4.581,4.721,4.865,5.008,5.149,5.293,5.423,5.56,5.668,5.806,5.938,6.055,6.16,6.277,6.395,6.52,6.638,6.726,6.802,6.869,6.935,7.007,7.086,7.155,7.215,7.262,7.297,7.33,7.364,7.403,7.44,7.48,7.52,7.564,7.607,7.645,7.686,7.73,7.769,7.822,7.889,7.931,7.962,7.999,8.038,8.078,8.118,8.159,8.195,8.275673077,8.356346154,8.437019231,8.517692308,8.598365385,8.679038462,8.759711538,8.840384615,8.921057692,9.001730769,9.082403846,9.163076923,9.24375,9.324423077,9.405096154,9.485769231,9.566442308,9.647115385
197,118,MDG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,0.003,0.004,,,,,,,,,,0.006,,0.007,0.008,0.009,0.086,0.147,0.221,0.28,0.346,0.414,0.484,0.551,0.629,0.705,0.784,0.852,0.926,1.01,1.096,1.192,1.289,1.427,1.572,1.704,1.85,2,2.182,2.33,2.488,2.707,2.832,2.935,3.056,3.186,3.366,3.477,3.584,3.651,3.738,3.84,3.947,4.065,4.18,4.26,4.339,4.423,4.502,4.581,4.667,4.753,4.84,4.944,5.05,5.162,5.282,5.386,5.458,5.553,5.652,5.745,5.832,5.919,6.006,6.087,6.173,6.279,6.398,6.534,6.664,6.794,6.922,7.079,7.22,7.375,7.515,7.663,7.812,7.926653846,8.041307692,8.155961538,8.270615385,8.385269231,8.499923077,8.614576923,8.729230769,8.843884615,8.958538462,9.073192308,9.187846154,9.3025,9.417153846,9.531807692,9.646461538,9.761115385,9.875769231
198,142,NPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.006,0.009,0.013,0.017,0.022,0.027,0.033,0.039,0.046,0.054,0.062,0.07,0.079,0.093,0.109,0.126,0.144,0.165,0.198,0.216,0.231,0.251,0.283,0.314,0.339,0.359,0.382,0.404,0.438,0.473,0.501,0.528,0.557,0.598,0.637,0.676,0.723,0.775,0.822,0.859,0.91,0.97,1.036,1.11,1.214,1.317,1.431,1.525,1.657,1.781,1.911,2.013,2.122,2.221,2.335,2.428,2.524,2.649,2.802,2.98,3.171,3.371,3.598,3.874,4.124,4.486,4.927,5.446,5.917,6.425,6.945,7.452,7.591153846,7.730307692,7.869461538,8.008615385,8.147769231,8.286923077,8.426076923,8.565230769,8.704384615,8.843538462,8.982692308,9.121846154,9.261,9.400153846,9.539307692,9.678461538,9.817615385,9.956769231
